time,physical,total_energy
291.65400196316,17606225920,515.21433828009
291.66438655688,17607290880,515.21392161701
291.6747711506,17607524352,515.2135050478
291.68515574431,17608024064,515.21308857035
291.69554033803,17608486912,515.21267218272
291.70592493175,17607761920,515.21225588314
291.71630952547,17606385664,515.21183966999
291.72669411918,17621913600,515.21249874113
291.7370787129,17618427904,515.21202631035
291.74746330662,17618706432,515.21155333674
291.75784790033,17618944000,515.21107821257
291.76823249405,17618968576,515.21060122687
291.77861708777,17619263488,515.2101233624
291.78900168148,17619296256,515.2096457328
291.7993862752,17619312640,515.20916933844
291.80977086892,17619337216,515.20869497988
291.82015546264,17619357696,515.20822324596
291.83054005635,17619378176,515.20775453425
291.84092465007,17619390464,515.2072890828
291.85130924379,17621233664,515.20682700309
291.8616938375,17619419136,515.20636830999
291.87207843122,17618653184,515.20591294712
291.88246302494,17618665472,515.20546080741
291.89284761866,17619369984,515.20501174942
291.90323221237,17619226624,515.2045656099
291.91361680609,17618698240,515.20412221337
291.92400139981,17619410944,515.20368137923
291.93438599352,17619419136,515.20324292695
291.94477058724,17619431424,515.20280667984
291.95515518096,17618743296,515.20237246759
291.96553977467,17612750848,515.20366313818
291.97592436839,17617911808,515.20324200967
291.98630896211,17618681856,515.20272679486
291.99669355583,17618935808,515.20220922447
292.00707814954,17618948096,515.20168997921
292.01746274326,17619046400,515.20117063791
292.02784733698,17619058688,515.20065286192
292.03823193069,17619058688,515.2001380708
292.04861652441,17619116032,515.19962734749
292.05900111813,17619202048,515.19912144469
292.06938571185,17619222528,515.19862083037
292.07977030556,17619222528,515.19812574354
292.09015489928,17619226624,515.19763624746
292.100539493,17619230720,515.19715227546
292.11092408671,17619230720,515.1966736684
292.12130868043,17619230720,515.19620020415
292.13169327415,17617039360,515.19573162032
292.14207786786,17617043456,515.19526763137
292.15246246158,17617039360,515.19480794127
292.1628470553,17617059840,515.19435225273
292.17323164902,17617059840,515.19390027375
292.18361624273,17617051648,515.1934517221
292.19400083645,17617051648,515.19300632834
292.20438543017,17617059840,515.19256383765
292.21477002388,17617072128,515.1921240108
292.2251546176,17617063936,515.19168662459
292.23553921132,17617072128,515.19125147171
292.24592380503,17617063936,515.19081836048
292.25630839875,17617063936,515.19038711416
292.26669299247,17617072128,515.18995757031
292.27707758619,17617072128,515.18952957995
292.2874621799,17617096704,515.18910300673
292.29784677362,17617104896,515.18867772607
292.30823136734,17617104896,515.1882536243
292.31861596105,17617104896,515.18783059785
292.32900055477,17617104896,515.18740855245
292.33938514849,17617104896,515.18698740237
292.34976974221,17620004864,515.18656706972
292.36015433592,17619337216,515.18614748375
292.37053892964,17619345408,515.18572858029
292.38092352336,17619410944,515.1853103011
292.39130811707,17619357696,515.1848925934
292.40169271079,17617211392,515.18447540934
292.41207730451,17617215488,515.18405870555
292.42246189822,17619156992,515.18364244277
292.43284649194,17619984384,515.18322658541
292.44323108566,17620008960,515.18281110125
292.45361567938,17620000768,515.18239596109
292.46400027309,17620000768,515.1819811385
292.47438486681,17620000768,515.18156660954
292.48476946053,17620774912,515.18115235251
292.49515405424,17620795392,515.18073834774
292.50553864796,17620803584,515.18032457743
292.51592324168,17623625728,515.17991102543
292.5263078354,17620803584,515.17949767709
292.53669242911,17621626880,515.17908451911
292.54707702283,17618661376,515.17867153945
292.55746161655,17618644992,515.17825872714
292.56784621026,17618640896,515.17784607223
292.57823080398,17618669568,515.17743356568
292.5886153977,17618665472,515.17702119926
292.59899999141,17618665472,515.17660896546
292.60938458513,17618673664,515.17619685745
292.61976917885,17618673664,515.17578486902
292.63015377257,17618677760,515.17537299446
292.64053836628,17618702336,515.17496122858
292.65092296,17618751488,515.17454956662
292.66130755372,17618685952,515.17413800423
292.67169214743,17618812928,515.1737265374
292.68207674115,17618165760,515.17331516248
292.69246133487,17618821120,515.17290387608
292.70284592859,17618173952,515.17249267509
292.7132305223,17618173952,515.17208155665
292.72361511602,17618173952,515.17167051809
292.73399970974,17618182144,515.17125955698
292.74438430345,17619005440,515.17084867102
292.75476889717,17619005440,515.17043785811
292.76515349089,17619017728,515.17002711628
292.7755380846,17619021824,515.16961644368
292.78592267832,17616904192,515.1692058386
292.79630727204,17616412672,515.16879529943
292.80669186576,17618984960,515.16838482467
292.81707645947,17619087360,515.16797441288
292.82746105319,17619021824,515.16756406272
292.83784564691,17618513920,515.16715377295
292.84823024062,17619210240,515.16674354234
292.85861483434,17620344832,515.16633336977
292.86899942806,17619042304,515.16592325414
292.87938402177,17619214336,515.16551319444
292.88976861549,17617068032,515.16510318967
292.90015320921,17616945152,515.16469323888
292.91053780293,17619079168,515.16428334118
292.92092239664,17618804736,515.16387349568
292.93130699036,17619316736,515.16346370156
292.94169158408,17619341312,515.16305395799
292.95207617779,17620684800,515.1626442642
292.96246077151,17619374080,515.16223461943
292.97284536523,17619394560,515.16182502294
292.98322995895,17619415040,515.16141547401
292.99361455266,17619394560,515.16100597196
293.00399914638,17619501056,515.16059651609
293.0143837401,17619230720,515.16018710575
293.02476833381,17619222528,515.15977774029
293.03515292753,17619529728,515.15936841908
293.04553752125,17619537920,515.15895914149
293.05592211496,17619529728,515.15854990692
293.06630670868,17619529728,515.15814071476
293.0766913024,17619537920,515.15773156443
293.08707589612,17619718144,515.15732245534
293.09746048983,17619603456,515.15691338693
293.10784508355,17619537920,515.15650435864
293.11822967727,17619537920,515.1560953699
293.12861427098,17619783680,515.15568642017
293.1389988647,17622749184,515.15527750892
293.14938345842,17619574784,515.15486863559
293.15976805214,17619570688,515.15445979968
293.17015264585,17619570688,515.15405100064
293.18053723957,17619570688,515.15364223796
293.19092183329,17623277568,515.15323351114
293.201306427,17619816448,515.15282481965
293.21169102072,17617711104,515.15241616299
293.22207561444,17615511552,515.15200754067
293.23246020815,17615114240,515.15159895218
293.24284480187,17619341312,515.15119039703
293.25322939559,17615884288,515.15078187473
293.26361398931,17619390464,515.15037338479
293.27399858302,17617215488,515.14996492673
293.28438317674,17619079168,515.14955650007
293.29476777046,17615896576,515.14914810432
293.30515236417,17615720448,515.14873973901
293.31553695789,17616396288,515.14833140367
293.32592155161,17616371712,515.14792309783
293.33630614533,17616379904,515.14751482102
293.34669073904,17617727488,515.14710657276
293.35707533276,17616379904,515.1466983526
293.36745992648,17616379904,515.14629016008
293.37784452019,17619587072,515.14588199472
293.38822911391,17616429056,515.14547385608
293.39861370763,17616388096,515.14506574369
293.40899830134,17616388096,515.14465765711
293.41938289506,17618251776,515.14424959587
293.42976748878,17619472384,515.14384155952
293.4401520825,17616478208,515.14343354761
293.45053667621,17619505152,515.1430255597
293.46092126993,17616322560,515.14261759533
293.47130586365,17616322560,515.14220965406
293.48169045736,17616535552,515.14180173544
293.49207505108,17620320256,515.14139383903
293.5024596448,17616584704,515.14098596438
293.51284423851,17620303872,515.14057811105
293.52322883223,17616556032,515.1401702786
293.53361342595,17620000768,515.1397624666
293.54399801967,17620320256,515.13935467459
293.55438261338,17619857408,515.13894690215
293.5647672071,17620279296,515.13853914884
293.57515180082,17616842752,515.13813141422
293.58553639453,17620201472,515.13772369785
293.59592098825,17616855040,515.13731599931
293.60630558197,17620238336,515.13690831816
293.61669017569,17616850944,515.13650065396
293.6270747694,17620271104,515.1360930063
293.63745936312,17617694720,515.13568537472
293.64784395684,17617625088,515.13527775881
293.65822855055,17617625088,515.13487015814
293.66861314427,17617346560,515.13446257227
293.67899773799,17617362944,515.13405500079
293.6893823317,17617133568,515.13364744325
293.69976692542,17616859136,515.13323989925
293.71015151914,17616875520,515.13283236834
293.72053611286,17617793024,515.13242485011
293.73092070657,17617133568,515.13201734413
293.74130530029,17619832832,515.13160984999
293.75168989401,17617149952,515.13120236724
293.76207448772,17617219584,515.13079489548
293.77245908144,17617219584,515.13038743429
293.78284367516,17617219584,515.12997998323
293.79322826888,17617289216,515.12957254189
293.80361286259,17617899520,515.12916510985
293.81399745631,17615212544,515.1287576867
293.82438205003,17615904768,515.128350272
293.83476664374,17614950400,515.12794286535
293.84515123746,17617666048,515.12753546633
293.85553583118,17615323136,515.12712807451
293.86592042489,17615237120,515.12672068948
293.87630501861,17615368192,515.12631331083
293.88668961233,17616031744,515.12590593814
293.89707420605,17615368192,515.125498571
293.90745879976,17618038784,515.12509120899
293.91784339348,17619910656,515.12468385169
293.9282279872,17618071552,515.12427649869
293.93861258091,17618325504,515.12386914959
293.94899717463,17618108416,515.12346180396
293.95938176835,17618104320,515.12305446139
293.96976636207,17618145280,515.12264712148
293.98015095578,17618235392,515.12223978382
293.9905355495,17618239488,515.12183244798
294.00092014322,17618239488,515.12142511356
294.01130473693,17618984960,515.12101778016
294.02168933065,17619542016,515.12061044735
294.03207392437,17618984960,515.12020311474
294.04245851808,17619845120,515.11979578192
294.0528431118,17619238912,515.11938844847
294.06322770552,17619251200,515.11898111399
294.07361229924,17619267584,515.11857377807
294.08399689295,17619267584,515.11816644031
294.09438148667,17619361792,515.1177591003
294.10476608039,17630076928,515.11747172381
294.1151506741,17625251840,515.11714858944
294.12553526782,17625190400,515.11669935393
294.13591986154,17625251840,515.11625074919
294.14630445525,17625288704,515.11580252367
294.15668904897,17625305088,515.11535485481
294.16707364269,17625341952,515.11490809434
294.17745823641,17625366528,515.11446262155
294.18784283012,17625395200,515.11401876896
294.19822742384,17626599424,515.11357679172
294.20861201756,17625452544,515.11313686157
294.21899661127,17625473024,515.11269907326
294.22938120499,17625497600,515.1122634565
294.23976579871,17625505792,515.1118299892
294.25015039243,17625526272,515.11139861026
294.26053498614,17625550848,515.11096923071
294.27091957986,17625575424,515.11054174306
294.28130417358,17625587712,515.11011602865
294.29168876729,17625591808,515.10969196352
294.30207336101,17625600000,515.10926942267
294.31245795473,17625612288,515.10884828325
294.32284254844,17625640960,515.10842842673
294.33322714216,17625780224,515.10800974044
294.34361173588,17625780224,515.10759211837
294.3539963296,17625796608,515.10717546173
294.36438092331,17625796608,515.10675967907
294.37476551703,17625808896,515.1063446862
294.38515011075,17625866240,515.10593040601
294.39553470446,17625870336,515.10551676812
294.40591929818,17625882624,515.10510370848
294.4163038919,17625948160,515.10469116896
294.42668848562,17625894912,515.10427909693
294.43707307933,17625907200,515.10386744476
294.44745767305,17626542080,515.10345616946
294.45784226677,17626664960,515.10304523223
294.46822686048,17626624000,515.10263459811
294.4786114542,17627234304,515.10222423558
294.48899604792,17626644480,515.10181411625
294.49938064163,17626083328,515.10140421456
294.50976523535,17626083328,515.1009945075
294.52014982907,17626087424,515.10058497431
294.53053442279,17626095616,515.10017559633
294.5409190165,17626095616,515.09976635671
294.55130361022,17626095616,515.09935724028
294.56168820394,17626107904,515.09894823335
294.57207279765,17626112000,515.09853932356
294.58245739137,17626673152,515.09813049973
294.59284198509,17626677248,515.09772175178
294.6032265788,17626124288,515.09731307057
294.61361117252,17626124288,515.09690444783
294.62399576624,17626124288,515.09649587604
294.63438035996,17626128384,515.09608734841
294.64476495367,17626685440,515.09567885874
294.65514954739,17626689536,515.09527040141
294.66553414111,17626406912,515.09486197127
294.67591873482,17626419200,515.09445356365
